"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","W2","21-Jun-2018","        362.90","        361.00","        384.00","        361.00","        370.00","        370.50","        375.89","     131400","            49392165.00","         18","     102200","         77.78"
"HDFC","EQ","22-Jun-2018","       1858.90","       1859.00","       1912.70","       1853.80","       1909.00","       1906.75","       1883.28","    4070361","          7665617016.30","     125702","    3133012","         76.97"
"HDFC","W2","22-Jun-2018","        370.50","        382.50","        407.55","        370.50","        407.55","        407.55","        384.60","     759200","           291985400.00","         87","     671600","         88.46"
"HDFC","EQ","25-Jun-2018","       1906.75","       1909.00","       1911.50","       1885.00","       1895.00","       1893.80","       1894.14","    3174077","          6012154040.50","     118694","    2307074","         72.68"
"HDFC","W2","25-Jun-2018","        407.55","        411.00","        414.00","        397.30","        400.25","        400.25","        403.05","     321200","           129460025.00","         32","     277400","         86.36"
"HDFC","EQ","26-Jun-2018","       1893.80","       1892.00","       1922.85","       1889.40","       1916.00","       1915.85","       1913.98","    2819929","          5397277255.20","      77032","    2029586","         71.97"
"HDFC","W2","26-Jun-2018","        400.25","        428.00","        430.55","        420.30","        422.95","        422.95","        427.37","     299300","           127912790.00","         41","     270100","         90.24"
"HDFC","EQ","27-Jun-2018","       1915.85","       1922.00","       1936.00","       1895.65","       1902.50","       1904.85","       1917.81","    3309395","          6346779680.90","     146926","    2149511","         64.95"
"HDFC","W2","27-Jun-2018","        422.95","        429.00","        441.00","        410.00","        420.00","        420.20","        418.52","     620500","           259689105.00","         55","     503700","         81.18"
"HDFC","EQ","28-Jun-2018","       1904.85","       1904.00","       1913.00","       1865.50","       1885.00","       1878.00","       1880.17","    4899708","          9212265137.45","      96434","    3582524","         73.12"
"HDFC","W2","28-Jun-2018","        420.20","        404.00","        407.00","        385.00","        389.00","        391.35","        395.56","     102200","            40425940.00","         14","      80300","         78.57"
"HDFC","EQ","29-Jun-2018","       1878.00","       1889.00","       1913.00","       1873.00","       1908.10","       1908.10","       1895.06","    4022628","          7623127456.85","     147489","    3118471","         77.52"
"HDFC","W2","29-Jun-2018","        391.35","        400.00","        424.00","        395.00","        424.00","        417.35","        407.45","     270100","           110052610.00","         37","     197100","         72.97"
"HDFC","EQ","02-Jul-2018","       1908.10","       1912.90","       1915.35","       1879.30","       1894.00","       1897.10","       1895.71","    2283964","          4329737603.80","     118064","    1814407","         79.44"
"HDFC","W2","02-Jul-2018","        417.35","        400.20","        407.00","        386.00","        402.00","        402.00","        398.87","     153300","            61146625.00","         21","      65700","         42.86"
"HDFC","EQ","03-Jul-2018","       1897.10","       1900.00","       1900.00","       1874.65","       1882.05","       1879.70","       1881.84","    1687705","          3175991912.50","     113066","    1262479","         74.80"
"HDFC","W2","03-Jul-2018","        402.00","        390.00","        390.00","        390.00","        390.00","        390.00","        390.00","       7300","             2847000.00","          1","       7300","        100.00"
"HDFC","EQ","04-Jul-2018","       1879.70","       1883.00","       1926.70","       1882.10","       1922.85","       1922.50","       1909.61","    2609336","          4982811829.85","     120542","    1922216","         73.67"
"HDFC","W2","04-Jul-2018","        390.00","        407.00","        429.00","        407.00","        429.00","        429.00","        422.67","     167900","            70966585.00","         23","     138700","         82.61"
"HDFC","EQ","05-Jul-2018","       1922.50","       1923.70","       1937.15","       1908.25","       1930.50","       1931.05","       1926.73","    1945712","          3748867977.75","     110090","    1432918","         73.64"
"HDFC","W2","05-Jul-2018","        429.00","        424.00","        441.00","        421.45","        439.00","        438.55","        434.84","     613200","           266646005.00","         72","     511000","         83.33"
"HDFC","EQ","06-Jul-2018","       1931.05","       1926.10","       1938.40","       1912.25","       1916.90","       1916.85","       1925.99","    2550768","          4912762641.90","     137133","    2027891","         79.50"
"HDFC","W2","06-Jul-2018","        438.55","        430.00","        445.00","        427.00","        429.00","        429.20","        434.11","     613200","           266195960.00","         84","     598600","         97.62"
"HDFC","EQ","09-Jul-2018","       1916.85","       1919.00","       1922.00","       1901.00","       1905.40","       1904.90","       1908.80","    2377612","          4538391719.95","     149847","    1940844","         81.63"
"HDFC","W2","09-Jul-2018","        429.20","        435.50","        436.00","        420.50","        422.00","        422.50","        426.15","     167900","            71550220.00","         21","     138700","         82.61"
"HDFC","EQ","10-Jul-2018","       1904.90","       1912.00","       1947.60","       1904.55","       1945.00","       1942.55","       1924.81","    1847583","          3556239909.10","     117936","    1368926","         74.09"
"HDFC","W2","10-Jul-2018","        422.50","        434.00","        458.00","        429.50","        457.00","        452.80","        441.61","     343100","           151516610.00","         47","     270100","         78.72"
"HDFC","EQ","11-Jul-2018","       1942.55","       1946.00","       1961.80","       1920.30","       1925.00","       1928.10","       1944.19","    2224803","          4325445628.45","     107953","    1326943","         59.64"
"HDFC","W2","11-Jul-2018","        452.80","        456.00","        468.00","        440.10","        440.10","        442.55","        451.65","     167900","            75832035.00","         23","     116800","         69.57"
"HDFC","EQ","12-Jul-2018","       1928.10","       1938.00","       1979.90","       1935.00","       1959.05","       1962.70","       1963.41","    2796172","          5490020543.70","     145242","    1946095","         69.60"
"HDFC","W2","12-Jul-2018","        442.55","        448.50","        485.00","        448.50","        466.50","        467.00","        466.30","     868700","           405072620.00","         84","     759200","         87.39"
"HDFC","EQ","13-Jul-2018","       1962.70","       1968.00","       1978.35","       1943.45","       1974.80","       1972.50","       1970.08","    2465425","          4857076500.95","     101413","    1712600","         69.46"
"HDFC","W2","13-Jul-2018","        467.00","        471.80","        488.75","        468.00","        476.00","        469.10","        470.66","     824900","           388249040.00","         41","     810300","         98.23"
"HDFC","EQ","16-Jul-2018","       1972.50","       1979.95","       1997.50","       1973.00","       1991.00","       1991.20","       1988.45","    3693133","          7343592553.60","     133124","    3053075","         82.67"
"HDFC","W2","16-Jul-2018","        469.10","        497.00","        499.80","        485.00","        496.00","        496.50","        493.40","     686200","           338568160.00","         93","     620500","         90.43"
"HDFC","EQ","17-Jul-2018","       1991.20","       1991.00","       1998.00","       1968.00","       1997.70","       1989.30","       1983.30","    2171225","          4306188807.20","     116484","    1542781","         71.06"
"HDFC","W2","17-Jul-2018","        496.50","        491.70","        500.00","        490.00","        500.00","        498.00","        495.37","     284700","           141030890.00","         39","     262800","         92.31"
"HDFC","EQ","18-Jul-2018","       1989.30","       2005.00","       2025.00","       1998.80","       2009.00","       2009.45","       2010.89","    2796940","          5624329795.50","     138986","    1752076","         62.64"
"HDFC","W2","18-Jul-2018","        498.00","        512.00","        534.25","        512.00","        515.00","        515.00","        519.59","     292000","           151719550.00","         40","     255500","         87.50"
"HDFC","EQ","19-Jul-2018","       2009.45","       2003.00","       2005.05","       1977.00","       1988.45","       1988.40","       1989.14","    1385205","          2755370313.55","      90527","     848519","         61.26"
"HDFC","W2","19-Jul-2018","        515.00","        510.00","        518.00","        505.00","        514.50","        514.50","        506.48","     233600","           118314750.00","          9","     226300","         96.88"
"HDFC","EQ","20-Jul-2018","       1988.40","       1980.50","       1982.00","       1957.10","       1975.00","       1973.85","       1970.28","    1467884","          2892148107.40","      93796","    1090277","         74.28"
"HDFC","W2","20-Jul-2018","        514.50","        500.10","        500.60","        489.10","        500.00","        500.00","        496.83","      51100","            25387940.00","          7","      36500","         71.43"
"HDFC","EQ","23-Jul-2018","       1973.85","       1969.00","       1988.00","       1959.55","       1965.85","       1966.85","       1971.96","    1254416","          2473662574.50","      82388","     835502","         66.60"
"HDFC","W2","23-Jul-2018","        500.00","        496.95","        505.00","        495.00","        498.00","        498.00","        500.34","     109500","            54787230.00","         13","      65700","         60.00"
"HDFC","EQ","24-Jul-2018","       1966.85","       1967.10","       1982.80","       1962.15","       1978.00","       1975.55","       1973.74","    1628220","          3213683327.85","      84576","    1319812","         81.06"
"HDFC","W2","24-Jul-2018","        498.00","        493.00","        505.00","        493.00","        505.00","        505.00","        501.57","      65700","            32952930.00","          9","      58400","         88.89"
"HDFC","EQ","25-Jul-2018","       1975.55","       1988.45","       2011.85","       1984.20","       2000.00","       2000.85","       1998.75","    2503749","          5004375655.80","      73218","    1696387","         67.75"
"HDFC","W2","25-Jul-2018","        505.00","        514.00","        537.70","        514.00","        530.00","        530.00","        526.53","     160600","            84559915.00","         22","     146000","         90.91"
"HDFC","EQ","26-Jul-2018","       2000.85","       2004.30","       2034.10","       1991.00","       2031.00","       2023.40","       2014.03","    3909895","          7874660063.35","     147816","    2778462","         71.06"
"HDFC","W2","26-Jul-2018","        530.00","        532.15","        559.00","        530.00","        557.50","        553.05","        550.08","     233600","           128499710.00","         32","     204400","         87.50"
"HDFC","EQ","27-Jul-2018","       2023.40","       2032.00","       2049.95","       2023.25","       2045.00","       2047.25","       2036.67","    1956967","          3985690401.85","      83830","    1431772","         73.16"
"HDFC","W2","27-Jul-2018","        553.05","        562.30","        572.00","        555.00","        571.65","        570.20","        567.75","     248200","           140914455.00","         34","     226300","         91.18"
"HDFC","EQ","30-Jul-2018","       2047.25","       2047.00","       2052.95","       2013.80","       2016.00","       2028.75","       2036.01","    2176046","          4430447917.50","      78769","     966830","         44.43"
"HDFC","W2","30-Jul-2018","        570.20","        567.50","        568.00","        547.00","        547.00","        553.00","        557.83","     554800","           309483500.00","         59","     423400","         76.32"
"HDFC","EQ","31-Jul-2018","       2028.75","       2018.60","       2018.60","       1971.00","       1988.80","       1994.85","       1987.35","    3581217","          7117143965.50","     144898","    2156746","         60.22"
"HDFC","W2","31-Jul-2018","        553.00","        524.65","        527.00","        504.75","        520.00","        523.00","        516.13","     182500","            94193725.00","         25","     153300","         84.00"
"HDFC","EQ","01-Aug-2018","       1994.85","       1995.00","       1995.20","       1959.65","       1962.50","       1970.15","       1980.41","    3415429","          6763965848.00","     133314","    2817039","         82.48"
"HDFC","W2","01-Aug-2018","        523.00","        507.90","        514.65","        496.80","        496.80","        503.75","        509.26","     116800","            59481130.00","         16","      80300","         68.75"
"HDFC","EQ","02-Aug-2018","       1970.15","       1962.00","       1966.50","       1927.35","       1932.00","       1931.95","       1942.00","    2595747","          5040937787.10","     142909","    1902978","         73.31"
"HDFC","W2","02-Aug-2018","        503.75","        487.95","        487.95","        460.50","        460.50","        460.50","        476.93","     102200","            48742465.00","         14","      94900","         92.86"
"HDFC","EQ","03-Aug-2018","       1931.95","       1945.00","       1980.00","       1941.00","       1980.00","       1977.50","       1968.28","    2346246","          4618064279.95","     118473","    1620054","         69.05"
"HDFC","W2","03-Aug-2018","        460.50","        480.50","        506.55","        480.50","        504.30","        505.40","        498.90","      73000","            36419700.00","         10","      51100","         70.00"
"HDFC","EQ","06-Aug-2018","       1977.50","       1999.00","       1999.00","       1965.05","       1976.00","       1979.30","       1979.47","    2219237","          4392921183.00","     118161","    1551217","         69.90"
"HDFC","W2","06-Aug-2018","        505.40","        507.00","        507.00","        501.10","        501.10","        501.10","        503.93","      29200","            14714610.00","          4","      29200","        100.00"
"HDFC","EQ","07-Aug-2018","       1979.30","       1982.00","       1992.90","       1968.55","       1976.40","       1978.60","       1981.20","    1680478","          3329357222.55","      95314","    1197633","         71.27"
"HDFC","W2","07-Aug-2018","        501.10","        500.00","        515.00","        500.00","        512.00","        512.00","        506.61","      87600","            44379255.00","         12","      65700","         75.00"
"HDFC","EQ","08-Aug-2018","       1978.60","       1976.00","       1989.75","       1953.40","       1983.65","       1984.60","       1975.61","    1507070","          2977381103.50","     114320","     951192","         63.12"
"HDFC","W2","08-Aug-2018","        512.00","        493.50","        515.00","        493.50","        515.00","        512.50","        503.79","     102200","            51486900.00","         14","     102200","        100.00"
"HDFC","EQ","09-Aug-2018","       1984.60","       1988.00","       1988.70","       1961.35","       1971.75","       1969.95","       1972.77","    1789926","          3531117773.75","     129148","    1148356","         64.16"
"HDFC","W2","09-Aug-2018","        512.50","        495.00","        506.15","        495.00","        500.00","        497.90","        499.64","      94900","            47415690.00","         12","      87600","         92.31"
"HDFC","EQ","10-Aug-2018","       1969.95","       1969.95","       1980.00","       1951.30","       1980.00","       1974.30","       1963.96","    1737395","          3412172156.70","     118477","    1236011","         71.14"
"HDFC","W2","10-Aug-2018","        497.90","        495.95","        498.00","        483.00","        498.00","        497.00","        492.59","      36500","            17979535.00","          5","      29200","         80.00"
"HDFC","EQ","13-Aug-2018","       1974.30","       1967.00","       1967.35","       1939.20","       1947.70","       1947.00","       1945.97","    1195249","          2325921946.50","      82427","     754363","         63.11"
"HDFC","W2","13-Aug-2018","        497.00","        480.00","        480.00","        473.00","        478.50","        478.80","        477.50","     109500","            52286615.00","         15","      94900","         86.67"
"HDFC","EQ","14-Aug-2018","       1947.00","       1956.00","       1970.65","       1937.80","       1940.00","       1941.50","       1953.53","    1761582","          3441306330.85","     101899","    1224440","         69.51"
"HDFC","W2","14-Aug-2018","        478.80","        480.05","        481.95","        478.00","        478.00","        478.00","        480.00","      21900","            10512000.00","          3","      21900","        100.00"
"HDFC","EQ","16-Aug-2018","       1941.50","       1936.50","       1936.50","       1888.55","       1892.20","       1891.20","       1907.11","    3850598","          7343512324.10","     151587","    2953162","         76.69"
"HDFC","W2","16-Aug-2018","        478.00","        456.85","        457.00","        430.20","        430.50","        435.55","        441.54","     321200","           141822575.00","         35","     299300","         93.18"
"HDFC","EQ","17-Aug-2018","       1891.20","       1897.00","       1903.00","       1881.00","       1882.30","       1885.65","       1892.02","    2387431","          4517070837.10","     143096","    1733052","         72.59"
"HDFC","W2","17-Aug-2018","        435.55","        421.00","        435.00","        414.05","        414.05","        414.15","        427.17","     124100","            53011870.00","         17","     124100","        100.00"
"HDFC","EQ","20-Aug-2018","       1885.65","       1894.75","       1923.55","       1891.30","       1920.85","       1920.05","       1915.19","    1815999","          3477991303.10","     104697","    1289200","         70.99"
"HDFC","W2","20-Aug-2018","        414.15","        440.90","        449.00","        440.90","        446.50","        446.15","        445.99","     124100","            55347505.00","         17","     124100","        100.00"
"HDFC","EQ","21-Aug-2018","       1920.05","       1915.05","       1931.80","       1906.55","       1915.00","       1913.35","       1916.42","    1602054","          3070201325.25","      75553","    1086709","         67.83"
"HDFC","W2","21-Aug-2018","        446.15","        442.00","        455.00","        434.80","        439.50","        438.70","        442.83","     102200","            45256715.00","         14","     102200","        100.00"
"HDFC","EQ","23-Aug-2018","       1913.35","       1954.95","       1954.95","       1900.50","       1905.00","       1906.30","       1925.56","    2900920","          5585899949.75","     148961","    2211588","         76.24"
"HDFC","W2","23-Aug-2018","        438.70","        450.05","        458.00","        434.40","        434.40","        434.40","        448.58","      73000","            32745975.00","         10","      58400","         80.00"
"HDFC","EQ","24-Aug-2018","       1906.30","       1904.00","       1921.65","       1901.00","       1917.00","       1919.05","       1914.46","    1594287","          3052202010.00","      67017","    1070139","         67.12"
"HDFC","W2","24-Aug-2018","        434.40","        438.25","        443.80","        432.55","        442.00","        442.00","        438.42","     146000","            64008590.00","         20","     124100","         85.00"
"HDFC","EQ","27-Aug-2018","       1919.05","       1926.90","       1935.00","       1916.70","       1924.90","       1924.85","       1926.63","    1366731","          2633186440.35","      67373","    1013092","         74.13"
"HDFC","W2","27-Aug-2018","        442.00","        451.60","        456.85","        446.40","        451.70","        450.80","        450.96","     131400","            59256655.00","         18","     109500","         83.33"
"HDFC","EQ","28-Aug-2018","       1924.85","       1927.20","       1958.95","       1926.00","       1956.00","       1955.15","       1946.42","    2013110","          3918364738.75","     102359","    1532860","         76.14"
"HDFC","W2","28-Aug-2018","        450.80","        461.00","        480.50","        461.00","        479.00","        479.25","        469.40","     197100","            92518740.00","         27","     189800","         96.30"
"HDFC","EQ","29-Aug-2018","       1955.15","       1959.40","       1971.40","       1944.70","       1949.00","       1956.25","       1958.79","    2367281","          4636999492.95","     106131","    1744608","         73.70"
"HDFC","W2","29-Aug-2018","        479.25","        480.00","        492.00","        475.00","        478.05","        479.00","        482.78","     146000","            70486245.00","         20","     131400","         90.00"
"HDFC","EQ","30-Aug-2018","       1956.25","       1950.00","       1964.45","       1928.25","       1933.00","       1934.15","       1938.39","    2466442","          4780934933.15","      89377","    1871394","         75.87"
"HDFC","W2","30-Aug-2018","        479.00","        470.00","        471.95","        465.00","        465.90","        465.90","        467.71","      36500","            17071415.00","          5","      29200","         80.00"
"HDFC","EQ","31-Aug-2018","       1934.15","       1940.90","       1942.45","       1908.05","       1940.85","       1935.95","       1925.82","    3856093","          7426153067.50","     152636","    2812171","         72.93"
"HDFC","W2","31-Aug-2018","        465.90","        450.00","        455.00","        441.80","        455.00","        450.35","        447.08","      36500","            16318420.00","          5","      21900","         60.00"
"HDFC","EQ","03-Sep-2018","       1935.95","       1950.00","       1950.00","       1928.10","       1943.00","       1944.80","       1939.87","    2310201","          4481480074.20","     106865","    1847906","         79.99"
"HDFC","W2","03-Sep-2018","        450.35","        462.90","        470.00","        460.00","        466.00","        466.00","        465.01","     138700","            64497325.00","         19","     131400","         94.74"
"HDFC","EQ","04-Sep-2018","       1944.80","       1939.00","       1959.65","       1939.00","       1950.75","       1954.80","       1952.12","    2928533","          5716834403.55","     133601","    2408987","         82.26"
"HDFC","W2","04-Sep-2018","        466.00","        466.00","        479.00","        465.55","        479.00","        477.65","        473.21","      65700","            31089970.00","          9","      58400","         88.89"
"HDFC","EQ","05-Sep-2018","       1954.80","       1950.00","       1965.00","       1923.05","       1931.60","       1937.40","       1939.78","    3587932","          6959797313.25","     129547","    2781986","         77.54"
"HDFC","W2","05-Sep-2018","        477.65","        471.00","        471.00","        445.30","        457.55","        457.55","        451.41","     197100","            88972035.00","         27","     153300","         77.78"
"HDFC","EQ","06-Sep-2018","       1937.40","       1949.00","       1960.60","       1928.45","       1953.80","       1956.15","       1945.23","    4311847","          8387523321.25","     129013","    3635886","         84.32"
"HDFC","W2","06-Sep-2018","        457.55","        457.40","        475.00","        454.00","        474.85","        472.75","        464.58","     211700","            98351805.00","         29","     189800","         89.66"
"HDFC","EQ","07-Sep-2018","       1956.15","       1963.50","       1963.50","       1915.05","       1922.90","       1920.00","       1932.77","    2253314","          4355147171.35","     101307","    1213564","         53.86"
"HDFC","W2","07-Sep-2018","        472.75","        458.00","        458.00","        441.00","        448.50","        444.05","        447.85","     131400","            58847855.00","         18","     102200","         77.78"
"HDFC","EQ","10-Sep-2018","       1920.00","       1915.00","       1916.00","       1878.25","       1880.20","       1883.55","       1891.11","    2191420","          4144226654.95","     106851","    1440182","         65.72"
"HDFC","W2","10-Sep-2018","        444.05","        418.00","        418.00","        404.90","        409.40","        409.40","        408.70","     124100","            50719305.00","         17","     102200","         82.35"
"HDFC","EQ","11-Sep-2018","       1883.55","       1890.00","       1892.55","       1860.45","       1872.00","       1868.05","       1867.02","    4062178","          7584174701.05","     131873","    1682017","         41.41"
"HDFC","W2","11-Sep-2018","        409.40","        400.80","        400.80","        387.00","        393.30","        393.05","        391.94","     153300","            60084840.00","         21","     131400","         85.71"
"HDFC","EQ","12-Sep-2018","       1868.05","       1878.90","       1886.75","       1856.55","       1884.75","       1877.80","       1873.37","    2641076","          4947710467.40","     137553","    1805086","         68.35"
"HDFC","W2","12-Sep-2018","        393.05","        394.50","        404.50","        381.80","        404.50","        398.60","        396.27","     182500","            72318545.00","         25","     153300","         84.00"
"HDFC","EQ","14-Sep-2018","       1877.80","       1892.00","       1928.95","       1882.10","       1920.00","       1925.45","       1909.27","    3521562","          6723627966.90","     144854","    2417813","         68.66"
"HDFC","W2","14-Sep-2018","        398.60","        414.10","        438.45","        414.10","        430.00","        431.60","        431.48","     335800","           144890400.00","         21","     321200","         95.65"
"HDFC","EQ","17-Sep-2018","       1925.45","       1910.00","       1910.00","       1871.00","       1877.45","       1878.85","       1884.45","    2164001","          4077952902.80","      95396","    1474430","         68.13"
"HDFC","W2","17-Sep-2018","        431.60","        405.00","        408.15","        393.00","        399.50","        401.10","        399.94","     401500","           160575910.00","         32","     313900","         78.18"
"HDFC","EQ","18-Sep-2018","       1878.85","       1877.25","       1888.75","       1847.05","       1850.00","       1855.70","       1870.41","    2905388","          5434266976.10","      88448","    2186690","         75.26"
"HDFC","W2","18-Sep-2018","        401.10","        385.35","        405.40","        373.00","        373.00","        386.20","        391.20","     328500","           128510660.00","         26","     270100","         82.22"
"HDFC","EQ","19-Sep-2018","       1855.70","       1860.40","       1864.00","       1824.15","       1833.20","       1830.65","       1841.25","    4046901","          7451372379.15","     131149","    2783767","         68.79"
"HDFC","W2","19-Sep-2018","        386.20","        368.80","        368.80","        352.00","        357.00","        353.65","        362.46","     416100","           150821285.00","         41","     372300","         89.47"
"HDFC","EQ","21-Sep-2018","       1830.65","       1835.65","       1875.00","       1783.00","       1839.40","       1839.40","       1836.62","    6425727","         11801612980.00","     216230","    4686812","         72.94"
"HDFC","W2","21-Sep-2018","        353.65","        377.05","        380.00","        319.00","        353.35","        351.55","        361.23","    1065800","           384998350.00","        100","     941700","         88.36"
"HDFC","EQ","24-Sep-2018","       1839.40","       1839.00","       1846.25","       1702.80","       1724.00","       1718.70","       1752.33","    9026730","         15817833453.70","     312842","    6951300","         77.01"
"HDFC","W2","24-Sep-2018","        351.55","        316.40","        316.40","        316.40","        316.40","        316.40","        316.40","      14600","             4619440.00","          2","      14600","        100.00"
"HDFC","EQ","25-Sep-2018","       1718.70","       1728.80","       1784.00","       1713.80","       1773.35","       1773.35","       1746.38","    7202463","         12578201583.55","     274555","    4963251","         68.91"
"HDFC","W2","25-Sep-2018","        316.40","        284.80","        299.85","        284.80","        287.55","        290.00","        286.84","     357700","           102604055.00","         42","     321200","         89.80"
"HDFC","EQ","26-Sep-2018","       1773.35","       1783.60","       1806.30","       1756.10","       1759.00","       1767.45","       1772.93","    4044415","          7170471967.85","     170572","    3076352","         76.06"
"HDFC","W2","26-Sep-2018","        290.00","        280.00","        300.00","        277.00","        277.20","        283.60","        287.08","     379600","           108975495.00","         49","     321200","         84.62"
"HDFC","EQ","27-Sep-2018","       1767.45","       1767.15","       1768.75","       1726.15","       1730.00","       1729.00","       1734.79","    5971180","         10358750687.05","     186455","    4789095","         80.20"
"HDFC","W2","27-Sep-2018","        283.60","        271.00","        274.00","        255.25","        255.25","        255.25","        257.35","     963600","           247981000.00","         86","     912500","         94.70"
"HDFC","EQ","28-Sep-2018","       1729.00","       1742.00","       1773.50","       1736.00","       1750.00","       1754.50","       1758.62","    6882950","         12104495891.10","     192453","    5562981","         80.82"
"HDFC","EQ","01-Oct-2018","       1754.50","       1765.70","       1817.10","       1753.10","       1815.00","       1806.35","       1781.73","    2700216","          4811048087.20","     133818","    1793589","         66.42"
"HDFC","EQ","03-Oct-2018","       1806.35","       1804.80","       1819.45","       1785.65","       1801.35","       1797.55","       1803.62","    3808517","          6869120220.05","     144249","    2754649","         72.33"
"HDFC","EQ","04-Oct-2018","       1797.55","       1780.00","       1797.95","       1742.35","       1775.00","       1778.45","       1765.74","    4280606","          7558424362.55","     127596","    2787567","         65.12"
"HDFC","EQ","05-Oct-2018","       1778.45","       1768.70","       1775.00","       1683.75","       1685.00","       1708.65","       1733.69","    4109132","          7123961168.50","     109769","    2755774","         67.06"
"HDFC","EQ","08-Oct-2018","       1708.65","       1695.80","       1708.55","       1646.55","       1676.00","       1667.70","       1677.58","    4939555","          8286484993.20","     257778","    3217706","         65.14"
"HDFC","EQ","09-Oct-2018","       1667.70","       1682.70","       1734.00","       1671.60","       1707.35","       1712.75","       1716.64","    3082730","          5291937259.30","     162309","    1737541","         56.36"
"HDFC","EQ","10-Oct-2018","       1712.75","       1717.40","       1768.00","       1716.65","       1738.90","       1736.95","       1742.06","    2358736","          4109055954.20","     150782","    1431903","         60.71"
"HDFC","EQ","11-Oct-2018","       1736.95","       1690.00","       1724.10","       1675.70","       1684.00","       1684.55","       1691.26","    3267234","          5525741995.90","     175217","    2101854","         64.33"
"HDFC","EQ","12-Oct-2018","       1684.55","       1705.90","       1741.50","       1694.50","       1735.85","       1730.30","       1727.12","    2731113","          4716964011.65","     118319","    1788748","         65.50"
"HDFC","EQ","15-Oct-2018","       1730.30","       1755.00","       1765.50","       1703.65","       1732.00","       1732.90","       1732.64","    2996773","          5192334582.90","     108023","    1621241","         54.10"
